"Date","Price"
2015-09-08,42.7171801068313
2015-09-09,42.8619880230667
2015-09-10,42.9343862052713
2015-09-11,42.789584064949
2015-09-14,41.413943516191
2015-09-15,41.1243363475898
2015-09-16,41.2691413758687
2015-09-17,39.4590915181872
2015-09-18,40.7623252208709
2015-09-21,40.1107098135073
2015-09-22,40.617520192592
2015-09-23,38.7350721527059
2015-09-24,38.7350721527059
2015-09-25,38.7350721527059
2015-09-30,37.793843800828
2015-10-01,37.793843800828
2015-10-02,37.359431603948
2015-10-05,38.5178631663093
2015-10-06,38.0110498992681
2015-10-07,37.2146294636256
2015-10-08,36.5630111683055
2015-10-12,36.6354151264232
2015-10-13,35.3321785357829
2015-10-14,34.752961310624
2015-10-15,35.1149724373429
2015-10-16,35.8389889148677
2015-10-19,35.2235740425847
2015-10-20,35.6941838865888
2015-10-21,34.752961310624
2015-10-22,33.4497247199837
2015-10-23,34.0289419451427
2015-10-26,33.8841369168638
2015-10-27,34.4633512540662
2015-10-28,34.2461480435827
2015-10-29,33.4859252550643
2015-10-30,32.9067109178619
2015-11-02,33.0877135932648
2015-11-03,34.4995517891468
2015-11-04,34.752961310624
2015-11-05,34.4633512540662
2015-11-06,34.9339639860269
2015-11-09,33.4859252550643
2015-11-10,31.7844798905811
2015-11-11,32.1102847063064
2015-11-12,31.6396748623022
2015-11-13,32.1826886644241
2015-11-16,29.3590093847035
2015-11-17,29.721023399379
2015-11-18,30.6260454402632
2015-11-19,31.1328587073045
2015-11-20,31.3862682287816
2015-11-23,31.4948727219799
2015-11-24,32.7257053545024
2015-11-25,32.9429114529425
2015-11-26,32.9067109178619
2015-11-27,33.8841369168638
2015-11-30,33.6669308184238
2015-12-01,33.6669308184238
2015-12-02,34.4271507189857
2015-12-03,33.5221257901449
2015-12-04,32.6171008613042
2015-12-07,31.8568780727857
2015-12-08,30.8070510036227
2015-12-09,31.6396748623022
2015-12-10,30.6984493983809
2015-12-11,30.8070510036227
2015-12-14,29.7934215815836
2015-12-15,30.1916361313396
2015-12-16,31.2776666235399
2015-12-17,31.8930786078663
2015-12-18,32.2550926225418
2015-12-21,32.1826886644241
2015-12-22,31.8206775377052
2015-12-23,31.2414632005027
2015-12-24,30.9156554968209
2015-12-28,30.7708504685421
2015-12-29,32.3404172981665
2015-12-30,32.5229274868771
2016-01-04,31.3183723708044
2016-01-05,31.4278779064395
2016-01-06,30.8803560041771
2016-01-07,30.3328312139583
2016-01-08,30.697848703423
2016-01-11,30.3328312139583
2016-01-12,29.6758037760609
2016-01-13,30.661344932907
2016-01-14,30.2233256783232
2016-01-15,30.5518393972719
2016-01-18,30.4058329790773
2016-01-19,30.661344932907
2016-01-20,29.4932935873503
2016-01-21,29.7123046586204
2016-01-22,31.0263624223717
2016-01-25,31.9754026966583
2016-01-26,31.9389018140988
2016-01-27,32.1944137679284
2016-01-28,32.1944137679284
2016-01-29,31.9754026966583
2016-02-01,31.7928953959042
2016-02-02,31.0263624223717
2016-02-03,30.5153414026689
2016-02-04,30.5518393972719
2016-02-05,30.8073513511016
2016-02-11,29.9313128419341
2016-02-12,28.8362661494529
2016-02-15,28.1792387115555
2016-02-16,28.3617460123096
2016-02-17,27.0111844780423
2016-02-18,27.3031973144315
2016-02-19,28.0697331759205
2016-02-22,28.252237588718
2016-02-23,27.1206900136774
2016-02-24,27.0111844780423
2016-02-25,27.2301955493124
2016-02-26,27.2301955493124
2016-02-29,27.0841891311178
2016-03-02,27.1936917787964
2016-03-03,27.9602247523288
2016-03-04,27.7412165690152
2016-03-07,27.8507221046503
2016-03-08,27.5587092682611
2016-03-09,27.6317139213367
2016-03-10,28.2157367061585
2016-03-11,28.7997623789369
2016-03-14,29.3837909396717
2016-03-15,28.6172550781828
2016-03-16,28.2887413592341
2016-03-17,28.3982468948691
2016-03-18,28.5442533130637
2016-03-21,27.9237238697693
2016-03-22,27.8872258751663
2016-03-23,27.9602247523288
2016-03-24,28.1427349410395
2016-03-25,28.0332294054044
2016-03-28,28.0332294054044
2016-03-29,28.252237588718
2016-03-30,28.3252422417936
2016-03-31,28.5442533130637
2016-04-01,28.5077495425477
2016-04-04,28.6902597312583
2016-04-05,27.9967285228449
2016-04-06,28.2157367061585
2016-04-07,28.8362661494529
2016-04-08,28.9092679145719
2016-04-11,28.6902597312583
2016-04-12,29.4202918222313
2016-04-14,28.6902597312583
2016-04-15,28.3252422417936
2016-04-18,28.945771685088
2016-04-19,30.9898615398122
2016-04-20,30.9533577692962
2016-04-21,31.1358650700503
2016-04-22,31.1358650700503
2016-04-25,31.3913770238799
2016-04-26,30.8073513511016
2016-04-27,31.2088697231258
2016-04-28,30.5883402798314
2016-04-29,31.2453706056853
2016-05-02,29.3472871691557
2016-05-03,30.0408183775691
2016-05-04,29.5297944699098
2016-05-09,28.945771685088
2016-05-10,30.3328312139583
2016-05-11,31.9023980435827
2016-05-12,32.6324301345557
2016-05-13,32.6324301345557
2016-05-16,32.0849053443368
2016-05-17,32.5959321399527
2016-05-18,32.0849053443368
2016-05-19,31.3913770238799
2016-05-20,32.4864266043176
2016-05-23,33.4719677611637
2016-05-24,32.5959321399527
2016-05-25,34.0924972044581
2016-05-26,33.9099870157475
2016-05-27,33.6179770673148
2016-05-30,32.8879420883853
2016-05-31,33.2894604604096
2016-06-01,33.4354668786042
2016-06-02,33.2894604604096
2016-06-03,32.4864266043176
2016-06-07,32.0119064671743
2016-06-08,31.500882559515
2016-06-09,31.1723688405663
2016-06-10,31.6833898602691
2016-06-13,30.697848703423
2016-06-14,30.9898615398122
2016-06-15,30.3328312139583
2016-06-16,30.6248440503475
2016-06-17,30.4788376321529
2016-06-20,30.7343495859826
2016-06-21,30.4423367495934
2016-06-22,30.3328312139583
2016-06-23,29.7488026532234
2016-06-24,27.8507221046503
2016-06-27,28.5442533130637
2016-06-28,28.6537588486988
2016-06-29,29.091775215326
2016-06-30,29.3107862865962
2016-07-01,29.3472871691557
2016-07-04,29.018773450207
2016-07-05,28.8362661494529
2016-07-06,29.3107862865962
2016-07-07,29.091775215326
2016-07-08,28.6537588486988
2016-07-11,28.3252422417936
2016-07-12,28.5807541956232
2016-07-13,28.7632614963773
2016-07-14,28.4347477774287
2016-07-15,28.6172550781828
2016-07-18,28.4347477774287
2016-07-19,28.5077495425477
2016-07-20,28.6537588486988
2016-07-21,28.4712486599882
2016-07-22,28.10623405848
2016-07-25,28.1427349410395
2016-07-26,27.7047156864557
2016-07-27,28.0332294054044
2016-07-28,28.10623405848
2016-07-29,27.8142212220908
2016-08-01,27.0476882485583
2016-08-02,24.894092858199
2016-08-03,24.7115855574449
2016-08-04,24.6750817869289
2016-08-05,23.54353276791
2016-08-08,23.8720464868586
2016-08-09,24.8210882051235
2016-08-10,25.8431360204421
2016-08-11,24.894092858199
2016-08-12,24.9305937407585
2016-08-16,24.7115855574449
2016-08-17,24.4560736036153
2016-08-18,24.6750817869289
2016-08-19,24.4925744861748
2016-08-22,24.2370654203016
2016-08-23,24.054555231591
2016-08-24,23.7260400686641
2016-08-25,23.54353276791
2016-08-26,23.9085488133964
2016-08-29,23.1785181664017
2016-08-30,22.5214892845261
2016-08-31,23.1785181664017
2016-09-01,24.0180543490315
2016-09-02,23.9815520224937
2016-09-05,24.054555231591
2016-09-06,24.054555231591
2016-09-07,23.4705295588127
2016-09-08,23.4705295588127
2016-09-09,23.215017604983
2016-09-12,22.7404974678397
2016-09-13,22.9230047685938
2016-09-19,22.9230047685938
2016-09-20,23.4705295588127
2016-09-21,24.2005616497856
2016-09-22,24.4560736036153
2016-09-23,24.2005616497856
2016-09-26,24.0180543490315
2016-09-27,23.9815520224937
2016-09-28,23.9815520224937
2016-09-29,24.2005616497856
2016-09-30,23.4705295588127
2016-10-04,23.7625423952018
2016-10-05,23.6895406300828
2016-10-06,24.1275584406883
2016-10-07,23.653038303545
2016-10-10,23.54353276791
2016-10-11,23.7990447217396
2016-10-12,23.7990447217396
2016-10-13,23.5070318853504
2016-10-14,23.3245231406181
2016-10-17,22.813500676937
2016-10-18,22.6674942587424
2016-10-19,22.7769997943775
2016-10-20,22.6674942587424
2016-10-21,22.6309933761829
2016-10-24,22.6309933761829
2016-10-25,22.0834685859641
2016-10-26,21.3534379389694
2016-10-27,21.8279580761127
2016-10-28,21.5359452397235
2016-10-31,21.3899373775506
2016-11-01,21.170929194237
2016-11-02,20.4408971032641
2016-11-03,20.2948906850695
2016-11-04,19.9663755221425
2016-11-07,20.1123819403371
2016-11-08,20.331391567629
2016-11-09,19.9663755221425
2016-11-10,20.9519195669451
2016-11-11,20.4043947767263
2016-11-14,21.061423658602
2016-11-15,20.8424154752883
2016-11-16,20.8789163578478
2016-11-17,21.1344268676992
2016-11-18,20.6234044040182
2016-11-21,19.1998425486101
2016-11-22,19.2728457577074
2016-11-23,19.1998425486101
2016-11-24,18.5428136667344
2016-11-25,19.017335247856
2016-11-28,20.0028778486803
2016-11-29,20.5139003123614
2016-11-30,19.7473658948507
2016-12-01,19.7108650122911
2016-12-02,19.8568714304857
2016-12-05,19.3093466402669
2016-12-06,19.6743641297316
2016-12-07,20.1488842668749
2016-12-08,20.3678938941668
2016-12-09,21.0979259851397
2016-12-12,20.8789163578478
2016-12-13,20.8789163578478
2016-12-14,20.8424154752883
2016-12-15,20.9154172404074
2016-12-16,20.8789163578478
2016-12-19,20.8424154752883
2016-12-20,20.7694108222128
2016-12-21,20.8789163578478
2016-12-22,20.4773979858236
2016-12-23,20.659906730556
2016-12-26,20.6964090570937
2016-12-27,20.732908495675
2016-12-28,20.769669294322
2016-12-29,20.8431908916161
2017-01-02,20.1815022918823
2017-01-03,20.2182630905294
2017-01-04,20.0712198959412
2017-01-05,21.1740351914831
2017-01-06,20.8799516902632
2017-01-09,20.3285440424922
2017-01-10,20.1815022918823
2017-01-11,20.1815022918823
2017-01-12,19.9976997426253
2017-01-13,19.9976997426253
2017-01-16,19.7403755960742
2017-01-17,19.8138971933683
2017-01-18,19.8874187906624
2017-01-19,20.2182630905294
2017-01-20,20.1079806945882
2017-01-23,19.7771363947213
2017-01-24,19.5198136921485
2017-01-25,19.1889693922815
2017-01-26,19.2257301909286
2017-01-31,19.2624895455974
2017-02-01,20.2182630905294
2017-02-02,19.9241781453312
2017-02-03,19.8506579920154
2017-02-06,19.6668554427584
2017-02-07,19.7403755960742
2017-02-08,19.5198136921485
2017-02-09,19.4830528935014
2017-02-10,19.8506579920154
2017-02-13,20.2182630905294
2017-02-14,20.4020641958081
2017-02-15,20.5858667450651
2017-02-16,20.8064300929691
2017-02-17,20.5858667450651
2017-02-20,20.3285440424922
2017-02-21,20.5858667450651
2017-02-22,20.4755857931022
2017-02-23,20.1815022918823
2017-02-24,20.6593883423592
2017-02-27,20.3285440424922
2017-02-28,19.8506579920154
2017-03-02,19.3727719415385
2017-03-03,18.7110833418047
2017-03-06,18.5272807925477
2017-03-07,18.5272807925477
2017-03-08,18.7110833418047
2017-03-09,19.9241781453312
2017-03-10,19.8506579920154
2017-03-13,19.8138971933683
2017-03-14,19.8138971933683
2017-03-15,19.8138971933683
2017-03-16,20.6593883423592
2017-03-17,21.321076942093
2017-03-20,20.953471843579
2017-03-21,20.8431908916161
2017-03-22,21.0637527955419
2017-03-23,21.2107959901301
2017-03-24,21.284316143446
2017-03-27,21.321076942093
2017-03-28,21.2107959901301
2017-03-29,21.137274392836
2017-03-30,21.0637527955419
2017-03-31,21.4681186927029
2017-04-03,21.688682040607
2017-04-04,21.541640289997
2017-04-05,21.541640289997
2017-04-06,21.3945970954088
2017-04-07,21.321076942093
2017-04-10,20.5123465917492
2017-04-11,20.4388249944551
2017-04-12,20.5491073903963
2017-04-13,20.6226275437121
2017-04-14,20.4755857931022
2017-04-17,21.100513594189
2017-04-18,21.9827655418269
2017-04-19,21.9827655418269
2017-04-20,22.5709325442666
2017-04-21,22.7914958921706
2017-04-24,22.9017768441335
2017-04-25,22.5709325442666
2017-04-26,22.6076933429136
2017-04-27,22.4606515923037
2017-04-28,22.2033288897309
2017-05-02,22.8650174894647
2017-05-04,23.3429035399416
2017-05-08,24.2619162862265
2017-05-10,24.0045921396754
2017-05-11,24.9971235952979
2017-05-12,24.629518496784
2017-05-15,25.2544491858273
2017-05-16,25.401489492459
2017-05-17,26.210221286781
2017-05-18,26.577826385295
2017-05-19,26.3572615934127
2017-05-22,25.7323337923259
2017-05-23,25.6955729936788
2017-05-24,25.7690945909729
2017-05-25,25.070645192592
2017-05-26,25.401489492459
2017-05-29,25.1809275885332
2017-05-30,25.3279678951649
2017-05-31,25.438250291106
2017-06-01,24.2619162862265
2017-06-02,24.5192389887994
2017-06-05,24.5927605860935
2017-06-07,23.9678313410284
2017-06-08,24.3721957942112
2017-06-09,24.629518496784
2017-06-12,23.9310705423813
2017-06-13,23.6737478398085
2017-06-14,23.7472679931244
2017-06-15,23.5634654438674
2017-06-16,23.4899452905515
2017-06-19,23.2693819426475
2017-06-20,22.7914958921706
2017-06-21,22.7547350935236
2017-06-22,22.6444541415607
2017-06-23,23.3429035399416
2017-06-26,23.3061427412945
2017-06-27,23.2693819426475
2017-06-28,22.7914958921706
2017-06-29,22.8650174894647
2017-06-30,23.1591009906846
2017-07-03,23.4531844919045
2017-07-04,23.1591009906846
2017-07-05,22.8282566908177
2017-07-06,22.9385376427806
2017-07-07,23.2326211440004
2017-07-10,22.6076933429136
2017-07-11,22.4238907936567
2017-07-12,22.1665680910838
2017-07-13,22.1665680910838
2017-07-14,21.7254413952758
2017-07-17,22.0562856951427
2017-07-18,22.2768490430467
2017-07-19,22.6444541415607
2017-07-20,22.5341731895978
2017-07-21,22.2768490430467
2017-07-24,22.5709325442666
2017-07-25,22.3503706403408
2017-07-26,22.5341731895978
2017-07-27,23.1591009906846
2017-07-28,22.5709325442666
2017-07-31,21.688682040607
2017-08-01,21.872484589864
2017-08-02,21.6519212419599
2017-08-03,20.9902326422261
2017-08-04,20.916711044932
2017-08-07,20.9902326422261
2017-08-08,21.100513594189
2017-08-09,20.6226275437121
2017-08-10,20.5123465917492
2017-08-11,20.5123465917492
2017-08-14,20.2917832438452
2017-08-16,20.2550224451981
2017-08-17,20.732908495675
2017-08-18,20.4388249944551
2017-08-21,20.2917832438452
2017-08-22,20.1815022918823
2017-08-23,20.1447414932353
2017-08-24,20.3285440424922
2017-08-25,20.4755857931022
2017-08-28,20.4388249944551
2017-08-29,20.3653048411393
2017-08-30,20.2182630905294
2017-08-31,20.2182630905294
2017-09-01,20.2182630905294
2017-09-04,19.8138971933683
2017-09-05,19.7403755960742
2017-09-06,19.8138971933683
2017-09-07,19.8506579920154
2017-09-08,19.3727719415385
2017-09-11,19.2624895455974
2017-09-12,19.7771363947213
2017-09-13,19.4095312962073
2017-09-14,19.4830528935014
2017-09-15,19.5565744907955
2017-09-18,19.5933338454643
2017-09-19,19.4095312962073
2017-09-20,19.1889693922815
2017-09-21,18.8948858910617
2017-09-25,18.2699566459966
2017-09-26,18.4537591952536
2017-09-27,18.5640415911947
2017-09-28,20.0344605412724
2017-09-29,19.9976997426253
2017-10-10,19.8874187906624
2017-10-11,20.1447414932353
2017-10-12,19.7403755960742
2017-10-13,19.8874187906624
2017-10-16,20.5858667450651
2017-10-17,20.5858667450651
2017-10-18,20.2550224451981
2017-10-19,20.2917832438452
2017-10-20,20.1815022918823
2017-10-23,20.8799516902632
2017-10-24,21.1740351914831
2017-10-25,21.1740351914831
2017-10-26,22.0930464937897
2017-10-27,22.0562856951427
2017-10-30,22.0930464937897
2017-10-31,21.9827655418269
2017-11-01,21.7622021939228
2017-11-02,21.5783996446658
2017-11-03,21.9092439445328
2017-11-06,22.6076933429136
2017-11-07,22.5709325442666
2017-11-08,22.3503706403408
2017-11-09,22.1665680910838
2017-11-10,22.2768490430467
2017-11-13,23.6369870411615
2017-11-14,24.2251540436012
2017-11-15,24.4457173915053
2017-11-16,24.5192389887994
2017-11-17,24.0045921396754
2017-11-20,24.0045921396754
2017-11-21,23.2693819426475
2017-11-22,23.3796628946104
2017-11-23,23.7105071944773
2017-11-24,23.7840287917714
2017-11-27,23.4899452905515
2017-11-28,23.0120592400747
2017-11-29,23.0120592400747
2017-11-30,22.5341731895978
2017-12-01,22.7914958921706
2017-12-04,22.4238907936567
2017-12-05,22.4974123909508
2017-12-06,22.1298072924368
2017-12-07,21.7989629925699
2017-12-08,21.7622021939228
2017-12-11,22.6076933429136
2017-12-12,21.7254413952758
2017-12-13,22.0562856951427
2017-12-14,21.7254413952758
2017-12-15,21.7989629925699
2017-12-18,22.2768490430467
2017-12-19,21.872484589864
2017-12-21,21.137274392836
2017-12-22,21.9092439445328
2017-12-26,21.8357237912169
2017-12-27,21.4313578940559
2017-12-28,21.2107959901301
2018-01-02,21.0269934408731
2018-01-03,20.732908495675
2018-01-04,20.0712198959412
2018-01-05,20.2917832438452
2018-01-08,19.8506579920154
2018-01-09,20.1079806945882
2018-01-10,20.769669294322
2018-01-11,20.4388249944551
2018-01-12,20.2550224451981
2018-01-15,20.6961491410062
2018-01-16,20.8431908916161
2018-01-17,21.5783996446658
2018-01-18,21.5783996446658
2018-01-19,21.7622021939228
2018-01-22,21.9092439445328
2018-01-23,22.0562856951427
2018-01-24,22.0195263404739
2018-01-25,21.688682040607
2018-01-26,21.872484589864
2018-01-29,22.6812149402077
2018-01-30,22.0562856951427
2018-01-31,21.7622021939228
2018-02-01,22.0930464937897
2018-02-02,21.872484589864
2018-02-05,21.284316143446
2018-02-06,NA
2018-02-07,21.284316143446
2018-02-08,21.541640289997
2018-02-09,20.953471843579
2018-02-12,20.6593883423592
2018-02-13,20.3285440424922
2018-02-14,20.4388249944551
2018-02-19,20.9902326422261
2018-02-20,20.8064300929691
2018-02-21,21.100513594189
2018-02-22,21.100513594189
2018-02-23,20.5491073903963
2018-02-26,20.4388249944551
2018-02-27,20.3285440424922
2018-02-28,19.9609389439783
2018-03-02,NA
2018-03-05,NA
2018-03-06,NA
2018-03-07,20.0712198959412
2018-03-08,19.8874187906624
2018-03-09,20.6226275437121
2018-03-12,21.6519212419599
2018-03-13,22.0562856951427
2018-03-14,21.6519212419599
2018-03-15,22.1665680910838
2018-03-16,22.1665680910838
2018-03-19,21.9460047431798
2018-03-20,22.0562856951427
2018-03-21,21.7989629925699
2018-03-22,21.7989629925699
2018-03-23,20.732908495675
2018-03-26,21.688682040607
2018-03-27,21.8357237912169
2018-03-28,22.8650174894647
2018-03-29,22.9017768441335
2018-03-30,22.6444541415607
2018-04-02,23.5634654438674
2018-04-03,23.8207895904185
2018-04-04,22.7179742948765
2018-04-05,22.1665680910838
2018-04-06,21.9460047431798
2018-04-09,22.4606515923037
2018-04-10,22.9017768441335
2018-04-11,22.6076933429136
2018-04-12,21.9460047431798
2018-04-13,22.5341731895978
2018-04-16,22.9752984414276
2018-04-17,22.6812149402077
2018-04-18,22.3871299950096
2018-04-19,22.2768490430467
2018-04-20,22.2768490430467
2018-04-23,22.3871299950096
2018-04-24,21.9460047431798
2018-04-25,22.1298072924368
2018-04-26,22.0195263404739
2018-04-27,21.3945970954088
2018-04-30,21.541640289997
2018-05-02,21.0269934408731
2018-05-03,20.8064300929691
2018-05-04,20.4755857931022
2018-05-08,19.9976997426253
2018-05-09,20.5491073903963
2018-05-10,19.8874187906624
2018-05-11,20.1079806945882
2018-05-14,20.1079806945882
2018-05-15,20.4020641958081
2018-05-16,19.9609389439783
2018-05-17,20.1079806945882
2018-05-18,20.1079806945882
2018-05-21,20.2182630905294
2018-05-23,20.5123465917492
2018-05-24,20.3285440424922
2018-05-25,20.1079806945882
2018-05-28,20.1447414932353
2018-05-29,20.9902326422261
2018-05-30,20.8431908916161
2018-05-31,21.321076942093
2018-06-01,20.8799516902632
2018-06-04,21.0637527955419
2018-06-05,20.8799516902632
2018-06-07,20.8064300929691
2018-06-08,20.769669294322
2018-06-11,21.2107959901301
2018-06-12,22.5709325442666
2018-06-14,22.8282566908177
2018-06-15,22.9752984414276
2018-06-18,24.2619162862265
2018-06-19,23.6369870411615
2018-06-20,25.033884393945
2018-06-21,26.7616274905737
2018-06-22,26.6513450946326
2018-06-25,26.6513450946326
2018-06-26,27.3497944930135
2018-06-27,27.0189501931465
2018-06-28,26.8351490878678
2018-06-29,26.6513450946326
2018-07-02,26.4307831907068
2018-07-03,28.0114830927473
2018-07-04,27.7909211888215
2018-07-05,27.0924717904406
2018-07-06,27.5335984862487
2018-07-09,29.2245807842304
2018-07-10,28.7466932897752
2018-07-11,28.4893705872024
2018-07-12,29.739226189376
2018-07-13,30.4009147891099
2018-07-16,30.6949982903297
2018-07-17,28.7466932897752
2018-07-18,27.8276819874686
2018-07-19,27.2762728957194
2018-07-20,27.3130336943664
2018-07-23,26.0264172935458
2018-07-24,26.0264172935458
2018-07-25,25.7690945909729
2018-07-26,26.9086706851619
2018-07-27,26.4307831907068
2018-07-30,24.9971235952979
2018-07-31,24.4824781901523
2018-08-01,25.6955729936788
2018-08-02,25.2544491858273
2018-08-03,25.3647286938119
2018-08-06,24.7398008927251
2018-08-07,25.7323337923259
2018-08-08,25.7323337923259
2018-08-09,25.6220513963847
2018-08-10,25.7323337923259
2018-08-13,25.070645192592
2018-08-14,26.0631780921928
2018-08-16,27.9012035847627
2018-08-17,27.2395149850288
2018-08-20,26.5043047880009
2018-08-21,28.1585262873355
2018-08-22,28.599650095187
2018-08-23,28.0850046900414
2018-08-24,29.4451426881561
2018-08-27,30.7317590889768
2018-08-28,29.1142983882892
2018-08-29,30.0333096905959
2018-08-30,30.8420414849179
2018-08-31,31.5404908832988
2018-09-03,31.3199260914165
2018-09-04,31.7978135858717
2018-09-05,31.6140095926364
2018-09-06,31.2831652927695
2018-09-07,31.5772487939894
2018-09-10,30.5479579836981
2018-09-11,30.878802283565
2018-09-12,31.3199260914165
2018-09-13,31.8345743845187
2018-09-14,32.0551362884445
2018-09-17,31.7978135858717
2018-09-18,31.3934476887106
2018-09-19,31.9080930938563
2018-09-20,32.0551362884445
2018-09-21,32.3492197896644
2018-09-27,32.4962629842526
2018-09-28,32.4962629842526
2018-10-01,34.3342855888659
2018-10-02,32.8271072841195
2018-10-04,32.8271072841195
2018-10-05,31.7610527872246
2018-10-08,30.2906323931687
2018-10-10,30.9890817915496
2018-10-11,29.1510591869363
2018-10-12,29.9965488919488
2018-10-15,29.6289437934349
2018-10-16,31.0993641874908
2018-10-17,29.0040159923481
2018-10-18,29.4083818895091
2018-10-19,30.2906323931687
2018-10-22,30.6949982903297
2018-10-23,31.3934476887106
2018-10-24,27.2395149850288
2018-10-25,27.9379614954532
2018-10-26,26.9086706851619
2018-10-29,26.4307831907068
2018-10-30,27.9379614954532
2018-10-31,27.0924717904406
2018-11-01,27.4233160903076
2018-11-02,28.6364108938341
2018-11-05,27.6071171955863
2018-11-06,27.0924717904406
2018-11-07,26.0999388908399
2018-11-08,26.2469820854281
2018-11-09,26.6145842959855
2018-11-12,28.1217654886885
2018-11-13,29.2980994935679
2018-11-14,30.3641539904628
2018-11-15,31.0993641874908
2018-11-16,30.5479579836981
2018-11-19,29.7759869880231
2018-11-20,30.1803528851841
2018-11-21,30.0700704892429
2018-11-22,29.1510591869363
2018-11-23,28.7834540884223
2018-11-26,30.8420414849179
2018-11-27,31.5037300846518
2018-11-28,31.7610527872246
2018-11-29,31.6140095926364
2018-11-30,31.9080930938563
2018-12-03,32.0918970870915
2018-12-04,33.3049918906181
2018-12-05,32.7168248881783
2018-12-06,31.7610527872246
2018-12-07,32.3124589910173
2018-12-10,32.3859805883114
2018-12-11,33.231470293324
2018-12-12,33.4887958838533
2018-12-13,33.5255537945438
2018-12-14,32.900625993457
2018-12-17,31.9816146911504
2018-12-18,31.7610527872246
2018-12-19,34.1137236849401
2018-12-20,33.8196401837202
2018-12-21,34.2975247902188
2018-12-24,34.7386514860269
2018-12-26,35.9885070882005
2018-12-27,35.8047059829218
2018-12-28,34.9224525913056
2019-01-02,33.7461185864261
2019-01-03,33.4887958838533
2019-01-04,35.9517462895535
2019-01-07,35.5841411910395
2019-01-08,35.5841411910395
2019-01-09,34.775412284674
2019-01-10,35.4371008844078
2019-01-11,34.1504844835872
2019-01-14,34.3342855888659
2019-01-15,35.5473803923924
2019-01-16,34.9959741885997
2019-01-17,32.86386519481
2019-01-18,32.7903464854724
2019-01-21,31.4669692860047
2019-01-22,32.0551362884445
2019-01-23,31.0258425901967
2019-01-24,31.6875311899305
2019-01-25,31.2464044941224
2019-01-28,31.0626033888437
2019-01-29,30.4376755877569
2019-01-30,29.9965488919488
2019-01-31,31.9816146911504
2019-02-01,31.9448538925033
2019-02-07,33.672596989132
2019-02-08,33.8563980944108
2019-02-11,33.5255537945438
2019-02-12,33.0109083893982
2019-02-13,32.7903464854724
2019-02-14,32.6800640895313
2019-02-15,32.9373867921041
2019-02-18,31.8345743845187
2019-02-19,31.6507703912835
2019-02-20,32.5330237828996
2019-02-21,34.4813287834541
2019-02-22,34.1872423942777
2019-02-25,34.9224525913056
2019-02-26,33.3785134879122
2019-02-27,32.9373867921041
2019-02-28,30.9155601942555
2019-03-04,30.474436386404
2019-03-05,29.9965488919488
2019-03-06,30.6582374916827
2019-03-07,29.9597880933018
2019-03-08,31.7978135858717
2019-03-11,27.3130336943664
2019-03-12,26.3940223920597
2019-03-13,27.7541603901745
2019-03-14,27.3130336943664
2019-03-15,26.2469820854281
2019-03-18,26.8351490878678
2019-03-19,26.577826385295
2019-03-20,26.4675439893538
2019-03-21,26.0264172935458
2019-03-22,25.842616188267
2019-03-25,26.0999388908399
2019-03-26,26.9086706851619
2019-03-27,26.577826385295
2019-03-28,26.577826385295
2019-03-29,27.7173995915274
2019-04-01,27.2395149850288
2019-04-02,26.9454285958524
2019-04-03,27.8276819874686
2019-04-04,27.9747222941003
2019-04-05,27.7541603901745
2019-04-08,28.4526097885554
2019-04-09,28.0850046900414
2019-04-10,27.6806387928804
2019-04-11,27.9747222941003
2019-04-12,27.7173995915274
2019-04-15,27.4233160903076
2019-04-16,27.6438779942333
2019-04-17,27.9012035847627
2019-04-18,27.2762728957194
2019-04-19,26.8719098865149
2019-04-22,27.3497944930135
2019-04-23,27.4968376876017
2019-04-24,27.0557109917936
2019-04-25,26.2469820854281
2019-04-26,25.80585538962
2019-04-29,25.842616188267
2019-04-30,26.4675439893538
2019-05-02,26.6145842959855
2019-05-03,26.3205007947656
2019-05-07,25.80585538962
2019-05-08,25.8793769869141
2019-05-09,24.7765616913722
2019-05-10,24.9603627966509
2019-05-13,24.666279295431
2019-05-14,24.5559997874464
2019-05-15,25.5485326870472
2019-05-16,25.8793769869141
2019-05-17,25.5852934856942
2019-05-20,26.3572615934127
2019-05-21,25.438250291106
2019-05-22,25.2912070965178
2019-05-23,24.8133224900192
2019-05-24,24.1148730916383
2019-05-27,21.100513594189
2019-05-28,21.3945970954088
2019-05-29,21.541640289997
2019-05-30,22.2768490430467
2019-05-31,22.4974123909508
2019-06-03,23.4531844919045
2019-06-04,23.3796628946104
2019-06-05,23.4531844919045
2019-06-07,23.7105071944773
2019-06-10,24.0413514943442
2019-06-11,24.4824781901523
2019-06-12,23.4899452905515
2019-06-13,22.9752984414276
2019-06-14,21.688682040607
2019-06-17,21.284316143446
2019-06-18,20.8064300929691
2019-06-19,21.321076942093
2019-06-20,21.6151604433129
2019-06-21,21.4681186927029
2019-06-24,20.769669294322
2019-06-25,21.137274392836
2019-06-26,20.8799516902632
2019-06-27,21.4313578940559
2019-06-28,21.284316143446
2019-07-01,20.953471843579
2019-07-02,21.321076942093
2019-07-03,20.9902326422261
2019-07-04,21.2107959901301
2019-07-05,21.3578377407401
2019-07-08,20.5491073903963
2019-07-09,20.3653048411393
2019-07-10,21.0269934408731
2019-07-11,21.9460047431798
2019-07-12,20.953471843579
2019-07-15,20.6961491410062
