"Date","Price"
2003-10-09,34.6619987487793
2003-10-10,35.5859298706055
2003-10-13,35.7415390014648
2003-10-14,35.4984016418457
2003-10-15,35.2066307067871
2003-10-16,36.0138549804688
2003-10-17,36.3736991882324
2003-10-20,36.8113479614258
2003-10-21,36.9183349609375
2003-10-22,36.1305656433105
2003-10-23,33.5435562133789
2003-10-24,33.3490447998047
2003-10-27,34.4577560424805
2003-10-28,35.7318153381348
2003-10-29,34.9343185424805
2003-10-30,34.2340698242188
2003-10-31,34.2340698242188
2003-11-03,34.5258407592773
2003-11-04,34.7203483581543
2003-11-05,35.760986328125
2003-11-06,34.9343185424805
2003-11-07,35.1677284240723
2003-11-10,35.5178413391113
2003-11-11,34.9634895324707
2003-11-12,35.3525123596191
2003-11-13,35.0996513366699
2003-11-14,34.088191986084
2003-11-17,33.7769622802734
2003-11-18,34.0395622253418
2003-11-19,33.4268417358398
2003-11-20,32.7266044616699
2003-11-21,32.9502983093262
2003-11-24,33.7477912902832
2003-11-25,32.9211158752441
2003-11-26,33.417121887207
2003-11-28,33.4073944091797
2003-12-01,33.0864562988281
2003-12-02,33.2128791809082
2003-12-03,33.4268417358398
2003-12-04,33.0864562988281
2003-12-05,32.6682510375977
2003-12-08,32.882209777832
2003-12-09,32.1722450256348
2003-12-10,31.6956920623779
2003-12-11,32.279224395752
2003-12-12,32.3570327758789
2003-12-15,32.6001739501953
2003-12-16,32.5807189941406
2003-12-17,32.4348449707031
2003-12-18,32.823860168457
2003-12-19,33.1156272888184
2003-12-22,33.3004188537598
2003-12-23,33.4073944091797
2003-12-24,33.3684921264648
2003-12-26,33.3587684631348
2003-12-29,33.4560203552246
2003-12-30,33.7575225830078
2003-12-31,33.7186088562012
2004-01-02,34.0200996398926
2004-01-05,34.8565063476562
2004-01-06,34.5647392272949
2004-01-07,34.9148597717285
2004-01-08,35.2747039794922
2004-01-09,35.8485260009766
2004-01-12,35.9652328491211
2004-01-13,35.9457740783691
2004-01-14,37.8714332580566
2004-01-15,38.1243057250977
2004-01-16,38.4646987915039
2004-01-20,40.0013465881348
2004-01-21,39.8165550231934
2004-01-22,40.3222923278809
2004-01-23,40.1569557189941
2004-01-26,40.2153015136719
2004-01-27,39.1941184997559
2004-01-28,38.8537254333496
2004-01-29,38.591136932373
2004-01-30,39.5345153808594
2004-02-02,39.3886337280273
2004-02-03,38.9412574768066
2004-02-04,38.5522308349609
2004-02-05,39.1844024658203
2004-02-06,39.3886337280273
2004-02-09,39.3594551086426
2004-02-10,39.8749046325684
2004-02-11,40.3611907958984
2004-02-12,40.1764106750488
2004-02-13,40.0305252075195
2004-02-17,41.1975936889648
2004-02-18,40.254207611084
2004-02-19,40.9933547973633
2004-02-20,40.9836311340332
2004-02-23,40.429271697998
2004-02-24,39.5831451416016
2004-02-25,39.8749046325684
2004-02-26,39.2524719238281
2004-02-27,39.8165550231934
2004-03-01,40.7988433837891
2004-03-02,40.4681777954102
2004-03-03,40.118049621582
2004-03-04,40.0499725341797
2004-03-05,40.8474731445312
2004-03-08,39.8457374572754
2004-03-09,39.8068351745605
2004-03-10,39.0871429443359
2004-03-11,37.822811126709
2004-03-12,38.9023551940918
2004-03-15,37.5894050598145
2004-03-16,38.1729354858398
2004-03-17,39.4275398254395
2004-03-18,39.3205528259277
2004-03-19,38.3674430847168
2004-03-22,37.394889831543
2004-03-23,38.4160652160645
2004-03-24,38.3188171386719
2004-03-25,38.6105842590332
2004-03-26,40.5544281005859
2004-03-29,40.6129455566406
2004-03-30,40.9640693664551
2004-03-31,40.7787590026855
2004-04-01,40.6909790039062
2004-04-02,41.5785331726074
2004-04-05,42.583122253418
2004-04-06,41.4322357177734
2004-04-07,41.2664222717285
2004-04-08,40.9445648193359
2004-04-12,41.2664222717285
2004-04-13,40.3983726501465
2004-04-14,39.6180992126465
2004-04-15,39.4035377502441
2004-04-16,39.5986022949219
2004-04-19,40.5251693725586
2004-04-20,41.1883926391602
2004-04-21,40.9153022766113
2004-04-22,41.559024810791
2004-04-23,41.9296531677246
2004-04-26,41.6370468139648
2004-04-27,40.5251693725586
2004-04-28,38.8866004943848
2004-04-29,38.4184417724609
2004-04-30,37.4528656005859
2004-05-03,37.8039855957031
2004-05-04,38.1843605041504
2004-05-05,38.1160926818848
2004-05-06,37.1310005187988
2004-05-07,35.9898643493652
2004-05-10,34.7901992797852
2004-05-11,34.9169921875
2004-05-12,34.7999534606934
2004-05-13,34.2537651062012
2004-05-14,33.8733787536621
2004-05-17,33.2394218444824
2004-05-18,33.6880683898926
2004-05-19,33.8441314697266
2004-05-20,33.5320205688477
2004-05-21,34.1367301940918
2004-05-24,33.8441314697266
2004-05-25,34.6536521911621
2004-05-26,34.8682289123535
2004-05-27,35.4631805419922
2004-05-28,35.9605979919434
2004-06-01,35.7460289001465
2004-06-02,35.4826889038086
2004-06-03,34.6536521911621
2004-06-04,34.9560050964355
2004-06-07,36.3409805297852
2004-06-08,36.2239418029785
2004-06-09,35.6777534484863
2004-06-10,36.3409805297852
2004-06-14,35.1608276367188
2004-06-15,36.1849250793457
2004-06-16,36.3604888916016
2004-06-17,36.1849250793457
2004-06-18,35.843563079834
2004-06-21,35.9898643493652
2004-06-22,36.2824592590332
2004-06-23,36.6725921630859
2004-06-24,36.8286514282227
2004-06-25,37.0919876098633
2004-06-28,36.8774147033691
2004-06-29,37.0237159729004
2004-06-30,37.1114959716797
2004-07-01,37.3163146972656
2004-07-02,37.4918785095215
2004-07-06,36.604320526123
2004-07-07,36.721363067627
2004-07-08,36.1654205322266
2004-07-09,36.038631439209
2004-07-12,36.0678863525391
2004-07-13,36.2531967163086
2004-07-14,35.4339256286621
2004-07-15,35.5021934509277
2004-07-16,35.4339256286621
2004-07-19,35.5314521789551
2004-07-20,35.30712890625
2004-07-21,34.8292083740234
2004-07-22,35.1120567321777
2004-07-23,34.7706909179688
2004-07-26,34.2732696533203
2004-07-27,34.1367301940918
2004-07-28,34.1659774780273
2004-07-29,33.4247283935547
2004-07-30,33.7953605651855
2004-08-02,34.039192199707
2004-08-03,33.619800567627
2004-08-04,33.649055480957
2004-08-05,32.8200187683105
2004-08-06,32.6249542236328
2004-08-09,32.4688987731934
2004-08-10,32.3323593139648
2004-08-11,32.2348213195801
2004-08-12,31.6983833312988
2004-08-13,31.8251781463623
2004-08-16,32.1860580444336
2004-08-17,32.1763000488281
2004-08-18,32.3811225891113
2004-08-19,32.6639671325684
2004-08-20,33.4344825744629
2004-08-23,33.7465896606445
2004-08-24,34.0684471130371
2004-08-25,34.2732696533203
2004-08-26,34.1269683837891
2004-08-27,33.7465896606445
2004-08-30,33.619800567627
2004-08-31,33.8148612976074
2004-09-01,33.8246154785156
2004-09-02,34.1562309265137
2004-09-03,34.1172142028809
2004-09-07,34.8779716491699
2004-09-08,34.8779716491699
2004-09-09,34.7609405517578
2004-09-10,34.4195671081543
2004-09-13,34.9364967346191
2004-09-14,34.7804412841797
2004-09-15,34.3610534667969
2004-09-16,34.2732696533203
2004-09-17,33.8148612976074
2004-09-20,33.600284576416
2004-09-21,33.5905380249023
2004-09-22,33.0053367614746
2004-09-23,32.8687896728516
2004-09-24,33.0345993041992
2004-09-27,32.8427848815918
2004-09-28,33.3125305175781
2004-09-29,33.4201774597168
2004-09-30,33.6550445556641
2004-10-01,33.9975700378418
2004-10-04,34.4477386474609
2004-10-05,34.1541481018066
2004-10-06,34.4966697692871
2004-10-07,34.1932907104492
2004-10-08,34.3205108642578
2004-10-11,34.3988075256348
2004-10-12,34.046501159668
2004-10-13,33.6844024658203
2004-10-14,33.2929534912109
2004-10-15,33.3320922851562
2004-10-18,33.361457824707
2004-10-19,33.5082588195801
2004-10-20,33.3223152160645
2004-10-21,33.4886741638184
2004-10-22,33.449535369873
2004-10-25,33.5473937988281
2004-10-26,33.7235527038574
2004-10-27,34.281364440918
2004-10-28,33.7431221008301
2004-10-29,34.1052169799805
2004-11-01,34.0367050170898
2004-11-02,34.2324371337891
2004-11-03,34.4085884094238
2004-11-04,34.9076957702637
2004-11-05,35.416576385498
2004-11-08,35.1034126281738
2004-11-09,34.721752166748
2004-11-10,34.3107261657715
2004-11-11,34.6336784362793
2004-11-12,35.2306442260742
2004-11-15,35.5046539306641
2004-11-16,35.122989654541
2004-11-17,35.4263648986816
2004-11-18,35.5046539306641
2004-11-19,35.3676452636719
2004-11-22,35.240421295166
2004-11-23,35.0642738342285
2004-11-24,35.15234375
2004-11-26,35.2012786865234
2004-11-29,35.5927314758301
2004-11-30,35.5829467773438
2004-12-01,35.8667449951172
2004-12-02,35.6612319946289
2004-12-03,35.9743995666504
2004-12-06,35.9646110534668
2004-12-07,35.416576385498
2004-12-08,35.817813873291
2004-12-09,35.6710205078125
2004-12-10,35.3382911682129
2004-12-13,36.8258056640625
2004-12-14,36.8551597595215
2004-12-15,37.0704574584961
2004-12-16,36.9725952148438
2004-12-17,36.8355903625488
2004-12-20,37.0019607543945
2004-12-21,37.2368278503418
2004-12-22,37.0411033630371
2004-12-23,37.1389656066895
2004-12-27,37.5793495178223
2004-12-28,37.7848587036133
2004-12-29,37.6282806396484
2004-12-30,37.7261352539062
2004-12-31,38.1273803710938
2005-01-03,37.8827209472656
2005-01-04,37.1879005432129
2005-01-05,37.1389656066895
2005-01-06,37.0704574584961
2005-01-07,37.4031944274902
2005-01-10,37.9218673706055
2005-01-11,38.2252464294434
2005-01-12,38.4013977050781
2005-01-13,38.2350311279297
2005-01-14,38.6069107055664
2005-01-18,38.4601135253906
2005-01-19,37.9707984924316
2005-01-20,36.3169136047363
2005-01-21,35.7688827514648
2005-01-24,35.817813873291
2005-01-25,35.5633773803711
2005-01-26,36.1505508422852
2005-01-27,36.101619720459
2005-01-28,35.817813873291
2005-01-31,36.2288398742676
2005-02-01,36.3267021179199
2005-02-02,36.1994857788086
2005-02-03,35.8667449951172
2005-02-04,36.1114082336426
2005-02-07,36.1505508422852
2005-02-08,36.3169136047363
2005-02-09,36.4049949645996
2005-02-10,36.688793182373
2005-02-11,36.9334564208984
2005-02-14,37.3249053955078
2005-02-15,37.4227752685547
2005-02-16,36.9725952148438
2005-02-17,36.7475128173828
2005-02-18,36.9530258178711
2005-02-22,37.0019607543945
2005-02-23,36.9530258178711
2005-02-24,36.9040985107422
2005-02-25,37.1879005432129
2005-02-28,36.9823837280273
2005-03-01,37.4717025756836
2005-03-02,37.3151206970215
2005-03-03,37.4129867553711
2005-03-04,37.7163581848145
2005-03-07,38.4699020385742
2005-03-08,40.1433563232422
2005-03-09,39.7812652587891
2005-03-10,39.7812652587891
2005-03-11,39.8008346557617
2005-03-14,39.7714805603027
2005-03-15,39.4583168029785
2005-03-16,39.7421188354492
2005-03-17,40.2314300537109
2005-03-18,40.3097267150879
2005-03-21,39.9574203491211
2005-03-22,40.583740234375
2005-03-23,40.2607917785645
2005-03-24,40.3978042602539
2005-03-28,40.2803611755371
2005-03-29,38.4796867370605
2005-03-30,39.0179290771484
2005-03-31,39.1647262573242
2005-04-01,38.4894752502441
2005-04-04,38.4209632873535
2005-04-05,38.8907165527344
2005-04-06,39.1451568603516
2005-04-07,39.6736145019531
2005-04-08,39.4778861999512
2005-04-11,39.1940841674805
2005-04-12,39.1353721618652
2005-04-13,38.2741737365723
2005-04-14,37.4227752685547
2005-04-15,35.993968963623
2005-04-18,35.4557266235352
2005-04-19,36.2777671813965
2005-04-20,35.5829467773438
2005-04-21,36.8062324523926
2005-04-22,36.0526885986328
2005-04-25,36.7768745422363
2005-04-26,35.7101707458496
2005-04-27,36.0526885986328
2005-04-28,35.3285064697266
2005-04-29,35.925464630127
2005-05-02,36.3658485412598
2005-05-03,36.189697265625
2005-05-04,36.8747367858887
2005-05-05,37.0019607543945
2005-05-06,37.4325485229492
2005-05-09,37.4814834594727
2005-05-10,36.5811500549316
2005-05-11,36.688793182373
2005-05-12,36.1701164245605
2005-05-13,36.3071327209473
2005-05-16,36.4147796630859
2005-05-17,36.0820465087891
2005-05-18,36.1309776306152
2005-05-19,36.9725952148438
2005-05-20,36.5517807006836
2005-05-23,37.3836212158203
2005-05-24,37.2368278503418
2005-05-25,36.6496505737305
2005-05-26,36.8160171508789
2005-05-27,36.8943099975586
2005-05-31,36.4734954833984
2005-06-01,36.6985778808594
2005-06-02,36.571361541748
2005-06-03,35.9156837463379
2005-06-06,35.8961029052734
2005-06-07,35.6220893859863
2005-06-08,35.6123046875
2005-06-09,35.4459381103516
2005-06-10,35.0838432312012
2005-06-13,34.9174766540527
2005-06-14,35.1621322631836
2005-06-15,35.1914939880371
2005-06-16,35.4655113220215
2005-06-17,35.5144386291504
2005-06-20,34.6336784362793
2005-06-21,34.741325378418
2005-06-22,34.8587608337402
2005-06-23,34.5553855895996
2005-06-24,34.5260276794434
2005-06-27,34.1541481018066
2005-06-28,34.0171356201172
2005-06-29,33.8997001647949
2005-06-30,33.7039756774902
2005-07-01,33.7920532226562
2005-07-05,33.5571823120117
2005-07-06,33.8997001647949
2005-07-07,33.840991973877
2005-07-08,34.1345748901367
2005-07-11,34.2030830383301
2005-07-12,34.7511100769043
2005-07-13,34.6238899230957
2005-07-14,34.8881187438965
2005-07-15,34.7315368652344
2005-07-18,34.6140975952148
2005-07-19,34.8489761352539
2005-07-20,34.7608985900879
2005-07-21,34.3303031921387
2005-07-22,33.8899230957031
2005-07-25,33.6648368835449
2005-07-26,33.3125305175781
2005-07-27,33.4201774597168
2005-07-28,31.7565059661865
2005-07-29,31.8152236938477
2005-08-01,31.9326591491699
2005-08-02,32.6176986694336
2005-08-03,32.891716003418
2005-08-04,32.6372718811035
2005-08-05,32.4709053039551
2005-08-08,32.4415512084961
2005-08-09,32.8232116699219
2005-08-10,33.498462677002
2005-08-11,33.8312034606934
2005-08-12,33.2244491577148
2005-08-15,33.4201774597168
2005-08-16,32.9112892150879
2005-08-17,33.273380279541
2005-08-18,32.872142791748
2005-08-19,32.7449188232422
2005-08-22,33.361457824707
2005-08-23,33.3712463378906
2005-08-24,32.6176986694336
2005-08-25,32.8819274902344
2005-08-26,32.9406509399414
2005-08-29,32.7155647277832
2005-08-30,32.294750213623
2005-08-31,32.9015007019043
2005-09-01,33.1363716125488
2005-09-02,33.361457824707
2005-09-06,34.7021789550781
2005-09-07,34.8196220397949
2005-09-08,34.741325378418
2005-09-09,35.5340156555176
2005-09-12,35.416576385498
2005-09-13,35.6220893859863
2005-09-14,35.1327781677246
2005-09-15,35.5242233276367
2005-09-16,35.9156837463379
2005-09-19,35.7688827514648
2005-09-20,35.2012786865234
2005-09-21,35.2012786865234
2005-09-22,33.2244491577148
2005-09-23,32.9895820617676
2005-09-26,33.1070137023926
2005-09-27,33.4143486022949
2005-09-28,32.923397064209
2005-09-29,32.7761116027832
2005-09-30,32.5895462036133
2005-10-03,32.4717178344727
2005-10-04,33.6107330322266
2005-10-05,32.9823112487793
2005-10-06,32.5600891113281
2005-10-07,32.4520797729492
2005-10-10,32.5011787414551
2005-10-11,32.2458839416504
2005-10-12,32.3244285583496
2005-10-13,32.2360649108887
2005-10-14,32.8644828796387
2005-10-17,32.8546600341797
2005-10-18,32.5797309875488
2005-10-19,32.6484642028809
2005-10-20,32.2655143737793
2005-10-21,32.0985870361328
2005-10-24,32.1967849731445
2005-10-25,31.7549266815186
2005-10-26,31.7843837738037
2005-10-27,31.2443351745605
2005-10-28,31.8433017730713
2005-10-31,32.2066040039062
2005-11-01,32.353889465332
2005-11-02,32.1575088500977
2005-11-03,32.344066619873
2005-11-04,32.6975517272949
2005-11-07,32.8743019104004
2005-11-08,32.8644828796387
2005-11-09,33.6696472167969
2005-11-10,33.463451385498
2005-11-11,33.2867050170898
2005-11-14,33.2768859863281
2005-11-15,33.1001434326172
2005-11-16,33.0215911865234
2005-11-17,34.0525932312012
2005-11-18,34.5730018615723
2005-11-21,35.8003883361816
2005-11-22,35.5941886901855
2005-11-23,36.0262260437012
2005-11-25,35.8003883361816
2005-11-28,36.6841087341309
2005-11-29,36.4288101196289
2005-11-30,36.3404388427734
2005-12-01,36.8215751647949
2005-12-02,36.9295883178711
2005-12-05,37.0670509338379
2005-12-06,36.4189987182617
2005-12-07,36.3109855651855
2005-12-08,35.7807540893555
2005-12-09,36.477912902832
2005-12-12,36.6251945495605
2005-12-13,36.6939277648926
2005-12-14,36.3404388427734
2005-12-15,36.2815284729004
2005-12-16,36.2422485351562
2005-12-19,36.5368194580078
2005-12-20,36.7037467956543
2005-12-21,36.7332000732422
2005-12-22,38.058780670166
2005-12-23,38.5988311767578
2005-12-27,38.2747993469238
2005-12-28,39.953857421875
2005-12-29,40.425178527832
2005-12-30,40.0618743896484
2006-01-03,41.2303428649902
2006-01-04,40.6117477416992
2006-01-05,41.308895111084
2006-01-06,41.5249137878418
2006-01-09,42.025691986084
2006-01-10,41.6132850646973
2006-01-11,43.8324012756348
2006-01-12,43.8913230895996
2006-01-13,43.8324012756348
2006-01-17,42.172981262207
2006-01-18,41.8391304016113
2006-01-19,42.2318954467773
2006-01-20,41.5347366333008
2006-01-23,42.7621231079102
2006-01-24,43.1254272460938
2006-01-25,42.5068283081055
2006-01-26,47.6913032531738
2006-01-27,49.390007019043
2006-01-30,48.899055480957
2006-01-31,48.0153388977051
2006-02-01,47.1217994689941
2006-02-02,48.0153388977051
2006-02-03,47.8091316223145
2006-02-06,47.9465980529785
2006-02-07,47.1316146850586
2006-02-08,47.1414337158203
2006-02-09,48.260814666748
2006-02-10,48.7223091125488
2006-02-13,47.8484077453613
2006-02-14,48.899055480957
2006-02-15,46.5326499938965
2006-02-16,46.8665046691895
2006-02-17,45.1776123046875
2006-02-21,44.9517784118652
2006-02-22,46.0024185180664
2006-02-23,46.6504821777344
2006-02-24,47.416374206543
2006-02-27,47.3869132995605
2006-02-28,46.0318794250488
2006-03-01,46.296989440918
2006-03-02,45.1579818725586
2006-03-03,44.6866645812988
2006-03-06,45.5212860107422
2006-03-07,44.6964874267578
2006-03-08,45.3740005493164
2006-03-09,45.8551330566406
2006-03-10,45.9336891174316
2006-03-13,45.9336891174316
2006-03-14,45.668571472168
2006-03-15,45.8354988098145
2006-03-16,45.1579818725586
2006-03-17,45.9435043334961
2006-03-20,46.3166313171387
2006-03-21,45.6587562561035
2006-03-22,45.8354988098145
2006-03-23,45.1579818725586
2006-03-24,44.7357559204102
2006-03-27,43.8913230895996
2006-03-28,43.8588371276855
2006-03-29,45.3253898620605
2006-03-30,45.689567565918
2006-03-31,45.3450775146484
2006-04-03,46.4966659545898
2006-04-04,46.7230453491211
2006-04-05,47.2053337097168
2006-04-06,47.3726615905762
2006-04-07,47.2151794433594
2006-04-10,46.7525749206543
2006-04-11,45.6305160522461
2006-04-12,46.1029624938965
2006-04-13,46.3687133789062
2006-04-17,46.555721282959
2006-04-18,48.3077125549316
2006-04-19,48.9573287963867
2006-04-20,49.9612731933594
2006-04-21,51.1325531005859
2006-04-24,50.9652290344238
2006-04-25,51.0538101196289
2006-04-26,51.4672012329102
2006-04-27,50.3254547119141
2006-04-28,48.1699142456055
2006-05-01,47.303768157959
2006-05-02,48.6226806640625
2006-05-03,48.6029930114746
2006-05-04,48.6029930114746
2006-05-05,49.449462890625
2006-05-08,49.5872611999512
2006-05-09,49.8628540039062
2006-05-10,48.8195266723633
2006-05-11,47.5990447998047
2006-05-12,46.7525749206543
2006-05-15,46.624626159668
2006-05-16,46.2801284790039
2006-05-17,44.8824691772461
2006-05-18,45.0793228149414
2006-05-19,44.8824691772461
2006-05-22,44.7742042541504
2006-05-23,44.8332595825195
2006-05-24,44.8726272583008
2006-05-25,45.394287109375
2006-05-26,46.0734329223633
2006-05-30,44.4887657165527
2006-05-31,44.4592361450195
2006-06-01,43.9966354370117
2006-06-02,45.3155479431152
2006-06-05,44.597038269043
2006-06-06,43.8982086181641
2006-06-07,43.3863906860352
2006-06-08,42.1757392883301
2006-06-09,42.0281066894531
2006-06-12,41.4473876953125
2006-06-13,40.2564277648926
2006-06-14,40.5024948120117
2006-06-15,41.6343955993652
2006-06-16,41.6934547424316
2006-06-19,41.1225776672363
2006-06-20,40.8174591064453
2006-06-21,41.486759185791
2006-06-22,41.7426681518555
2006-06-23,41.9001502990723
2006-06-26,41.8312530517578
2006-06-27,40.3843841552734
2006-06-28,40.9650917053223
2006-06-29,43.4848175048828
2006-06-30,43.3470191955566
2006-07-03,43.6816711425781
2006-07-05,42.5989761352539
2006-07-06,43.2387542724609
2006-07-07,42.5497665405273
2006-07-10,43.2092247009277
2006-07-11,43.445442199707
2006-07-12,42.2249603271484
2006-07-13,40.5812301635742
2006-07-14,40.4335975646973
2006-07-17,40.1481590270996
2006-07-18,39.0359420776367
2006-07-19,40.2465858459473
2006-07-20,39.7938232421875
2006-07-21,40.3548545837402
2006-07-24,41.2406921386719
2006-07-25,41.9788932800293
2006-07-26,42.2741737365723
2006-07-27,44.793888092041
2006-07-28,45.3253898620605
2006-07-31,45.2663383483887
2006-08-01,44.6167221069336
2006-08-02,44.6364059448242
2006-08-03,44.4493980407715
2006-08-04,44.2722282409668
2006-08-07,43.4848175048828
2006-08-08,43.9375762939453
2006-08-09,43.7111930847168
2006-08-10,43.6127738952637
2006-08-11,43.6619834899902
2006-08-14,44.1049041748047
2006-08-15,44.715145111084
2006-08-16,44.3509674072266
2006-08-17,44.2623901367188
2006-08-18,45.3647575378418
2006-08-21,44.5773544311523
2006-08-22,44.3115997314453
2006-08-23,43.7210388183594
2006-08-24,42.5792922973633
2006-08-25,42.4808654785156
2006-08-28,42.165901184082
2006-08-29,42.4316558837891
2006-08-30,42.047794342041
2006-08-31,42.7269325256348
2006-09-01,43.1600074768066
2006-09-05,43.1796951293945
2006-09-06,42.165901184082
2006-09-07,41.7131385803223
2006-09-08,41.8607788085938
2006-09-11,41.2406921386719
2006-09-12,41.4277038574219
2006-09-13,41.7131385803223
2006-09-14,41.8017234802246
2006-09-15,41.5064468383789
2006-09-18,41.6147117614746
2006-09-19,41.1028900146484
2006-09-20,40.8863563537598
2006-09-21,40.8076133728027
2006-09-22,40.2170600891113
2006-09-25,40.1875343322754
2006-09-26,40.4139137268066
2006-09-27,40.9635734558105
2006-09-28,40.6181831359863
2006-09-29,39.8287162780762
2006-10-02,39.2070045471191
2006-10-03,38.5853004455566
2006-10-04,38.3089866638184
2006-10-05,37.8649101257324
2006-10-06,37.2826766967773
2006-10-09,37.0754432678223
2006-10-10,36.9964942932129
2006-10-11,38.1313552856445
2006-10-12,38.5359573364258
2006-10-13,40.1445007324219
2006-10-16,40.3616065979004
2006-10-17,39.1872711181641
2006-10-18,39.7398986816406
2006-10-19,39.1576652526855
2006-10-20,39.5820083618164
2006-10-23,39.8188438415527
2006-10-24,39.9471321105957
2006-10-25,40.223445892334
2006-10-26,41.7431755065918
2006-10-27,40.914234161377
2006-10-30,41.0030517578125
2006-10-31,40.4405517578125
2006-11-01,40.282657623291
2006-11-02,40.0359497070312
2006-11-03,39.9570045471191
2006-11-06,40.223445892334
2006-11-07,40.2727890014648
2006-11-08,40.410945892334
2006-11-09,39.315559387207
2006-11-10,39.315559387207
2006-11-13,39.4833183288574
2006-11-14,39.9076614379883
2006-11-15,39.572135925293
2006-11-16,39.4142417907715
2006-11-17,40.2530555725098
2006-11-20,39.5918731689453
2006-11-21,39.7398986816406
2006-11-22,39.4833183288574
2006-11-24,39.108325958252
2006-11-27,38.1708335876465
2006-11-28,38.7826690673828
2006-11-29,38.9899024963379
2006-11-30,38.8912200927734
2006-12-01,39.1675338745117
2006-12-04,39.25634765625
2006-12-05,39.0885848999023
2006-12-06,39.2168769836426
2006-12-07,39.3747711181641
2006-12-08,39.572135925293
2006-12-11,39.8780555725098
2006-12-12,40.4701538085938
2006-12-13,41.2004203796387
2006-12-14,42.2563362121582
2006-12-15,42.8385620117188
2006-12-18,42.5819931030273
2006-12-19,42.315544128418
2006-12-20,42.4339637756348
2006-12-21,42.3747520446777
2006-12-22,42.1181793212891
2006-12-26,42.3451461791992
2006-12-27,42.779354095459
2006-12-28,42.6115951538086
2006-12-29,42.2662048339844
2007-01-03,42.3451461791992
2007-01-04,43.2234268188477
2007-01-05,44.2102699279785
2007-01-08,44.2201347351074
2007-01-09,45.7892074584961
2007-01-10,45.1773681640625
2007-01-11,45.0490798950195
2007-01-12,47.0523567199707
2007-01-16,46.3813095092773
2007-01-17,46.9141998291016
2007-01-18,45.7497367858887
2007-01-19,46.4405212402344
2007-01-22,45.6905212402344
2007-01-23,46.0161819458008
2007-01-24,46.2431526184082
2007-01-25,46.4997291564941
2007-01-26,47.2003860473633
2007-01-29,46.3813095092773
2007-01-30,45.6905212402344
2007-01-31,45.7201309204102
2007-02-01,46.8549919128418
2007-02-02,46.9832801818848
2007-02-05,47.0030174255371
2007-02-06,48.16748046875
2007-02-07,48.108268737793
2007-02-08,47.7332725524902
2007-02-09,48.4536628723145
2007-02-12,48.1970863342285
2007-02-13,49.0556335449219
2007-02-14,51.3056259155273
2007-02-15,51.1082572937012
2007-02-16,51.8681182861328
2007-02-20,51.8483810424805
2007-02-21,52.213508605957
2007-02-22,51.7793045043945
2007-02-23,51.5819358825684
2007-02-26,52.2036437988281
2007-02-27,51.0194396972656
2007-02-28,51.0490417480469
2007-03-01,51.187198638916
2007-03-02,48.7793197631836
2007-03-05,48.35498046875
2007-03-06,49.9832611083984
2007-03-07,49.4404983520508
2007-03-08,50.7036552429199
2007-03-09,51.7990379333496
2007-03-12,52.1839065551758
2007-03-13,50.595100402832
2007-03-14,49.8944473266602
2007-03-15,50.4174690246582
2007-03-16,50.6148376464844
2007-03-19,51.6312789916992
2007-03-20,51.1378593444824
2007-03-21,52.0753517150879
2007-03-22,52.1345634460449
2007-03-23,52.3911399841309
2007-03-26,51.7990379333496
2007-03-27,51.6608810424805
2007-03-28,50.6492805480957
2007-03-29,50.5207328796387
2007-03-30,49.927417755127
2007-04-02,49.2945442199707
2007-04-03,50.5207328796387
2007-04-04,51.2030448913574
2007-04-05,51.5392532348633
2007-04-09,52.6566619873047
2007-04-10,53.4081954956055
2007-04-11,52.765438079834
2007-04-12,53.9322891235352
2007-04-13,54.3377227783203
2007-04-16,54.842041015625
2007-04-17,54.5849380493164
2007-04-18,54.5948257446289
2007-04-19,53.7839622497559
2007-04-20,54.0608367919922
2007-04-23,54.1597290039062
2007-04-24,53.8927345275879
2007-04-25,54.6047134399414
2007-04-26,53.5960807800293
2007-04-27,52.8840980529785
2007-04-30,52.6665496826172
2007-05-01,52.2413482666016
2007-05-02,53.1016502380371
2007-05-03,53.0620918273926
2007-05-04,53.3488655090332
2007-05-07,53.8037376403809
2007-05-08,53.8531799316406
2007-05-09,55.0101470947266
2007-05-10,53.2400932312012
2007-05-11,53.4576377868652
2007-05-14,53.507080078125
2007-05-15,52.11279296875
2007-05-16,55.2276916503906
2007-05-17,54.4366073608398
2007-05-18,54.9409255981445
2007-05-21,56.7406463623047
2007-05-22,58.7974700927734
2007-05-23,57.4130706787109
2007-05-24,55.8902282714844
2007-05-25,56.1176643371582
2007-05-29,56.0781097412109
2007-05-30,56.5923156738281
2007-05-31,57.0570831298828
2007-06-01,56.4538803100586
2007-06-04,56.0682220458984
2007-06-05,55.3364677429199
2007-06-06,55.0595855712891
2007-06-07,54.1498374938965
2007-06-08,54.0905075073242
2007-06-11,54.2783889770508
2007-06-12,53.0027618408203
2007-06-13,54.4860458374023
2007-06-14,53.8927345275879
2007-06-15,53.9224014282227
2007-06-18,53.5466384887695
2007-06-19,53.576301574707
2007-06-20,52.5874443054199
2007-06-21,52.5083312988281
2007-06-22,51.8260231018066
2007-06-25,51.4008140563965
2007-06-26,50.7283897399902
2007-06-27,50.5899505615234
2007-06-28,49.9175262451172
2007-06-29,50.7976112365723
2007-07-02,50.9953842163086
2007-07-03,50.1054077148438
2007-07-05,51.7864685058594
